5947,9023,5042498.0,360074.04,392312.04,32238.0,6778,399,1547,1017,318,743,619,431,348,535,3066
5743,361,29156.0,278521.76,278871.31,349.54999999998836,0,12,45,106,30,29,64,16,10,26,23
5745,3,4.0,278729.1,278731.1,2.0,0,0,0,0,2,0,0,0,0,0,1
5744,3,3.0,278590.87,278591.87,1.0,0,0,0,0,0,1,0,1,1,0,0
5742,61,63.0,278245.31,278247.31,2.0,0,1,5,7,2,5,4,0,5,21,11
5741,1,1.0,278245.31,278246.31,1.0,0,1,0,0,0,0,0,0,0,0,0
5739,295,7854.0,277554.19,277655.19,101.0,0,27,6,10,18,97,15,14,65,18,25
5738,1122,32215.0,276448.4,276831.4,383.0,8,34,194,97,53,66,396,43,69,40,130
5737,1,1.0,275204.38,275205.38,1.0,0,0,0,0,0,0,0,0,0,1,0
5736,1,1.0,271403.21,271404.21,1.0,0,0,0,0,0,0,0,0,0,1,0
5735,103,3503.0,270228.31,270303.31,75.0,0,10,5,6,7,9,41,3,15,4,3
5734,1099,85038.0,269053.4,269954.4,901.0,52,44,111,46,63,45,96,375,212,40,67
5725,3001,854594.0,257926.35,267478.79,9552.439999999973,1453,117,323,491,169,109,108,187,221,233,1043
5667,3689,2759887.0,238091.18,266193.35,28102.169999999984,3280,248,201,443,165,115,605,314,207,1279,112
5733,1,5.0,265805.13,265810.13,5.0,0,0,0,0,0,1,0,0,0,0,0
5732,81,1291.0,264215.56,264346.56,131.0,0,3,3,8,10,4,11,2,2,33,5
5731,71,3795.0,264008.22,264166.35,158.13000000000466,0,14,4,2,7,2,12,1,4,8,17
5727,487,173062.0,259515.93,261708.35,2192.420000000013,31,62,24,163,31,84,25,25,34,21,18
5730,443,72348.0,259930.61,260963.9,1033.2900000000081,20,74,29,32,20,20,20,19,50,12,167
5392,18211,13934027.0,117628.79,260508.78999999998,142880.0,14545,2993,803,813,2153,998,719,6183,1300,644,1605
5729,103,3923.0,259723.27,259941.35,218.0800000000163,0,4,8,6,15,14,3,5,36,7,5
5728,25,4200.0,259585.05,259878.35,293.30000000001746,0,2,2,7,7,1,0,1,1,3,1
5726,97,5109.0,258686.59,258875.78999999998,189.19999999998254,0,23,5,2,7,18,8,7,18,4,5
5724,423,35559.0,257097.01,257830.89,733.8800000000047,20,14,136,17,66,44,28,16,59,26,17
5723,397,25270.0,257027.9,257713.89,685.9900000000198,6,37,38,14,15,67,22,26,17,131,30
5722,139,3759.0,256751.45,256878.89,127.44000000000233,0,8,49,5,9,17,12,7,13,16,3
5721,33,606.0,256682.34,256769.77,87.42999999999302,0,10,5,2,2,2,7,1,0,2,2
5720,833,59108.0,254332.53,255141.78999999998,809.2599999999802,43,290,77,118,26,33,52,102,43,45,47
5716,913,245044.0,250738.7,253738.78999999998,3000.0899999999674,129,105,165,26,28,32,46,320,78,65,48
5719,1,8.0,253088.51,253096.51,8.0,0,0,1,0,0,0,0,0,0,0,0
5718,1,11.0,251982.71,251993.71,11.0,0,0,0,0,0,0,0,0,0,0,1
5715,745,48025.0,250669.58,251662.89,993.3100000000268,12,38,69,54,28,118,53,39,74,253,19
5717,1,1.0,251429.82,251430.82,1.0,0,0,0,1,0,0,0,0,0,0,0
5714,1,3.0,249702.01,249718.78999999998,16.779999999969732,0,0,0,0,0,0,0,1,0,0,0
5633,1651,1070065.0,232976.89,249321.89,16345.0,284,72,53,127,253,184,560,100,64,164,74
5713,74,7012.0,247421.32,247961.89,540.570000000007,0,1,6,16,6,4,25,1,8,4,3
5712,515,65355.0,245347.95,246441.77,1093.8199999999779,18,17,55,15,30,32,94,40,29,164,39
5711,3,20.0,244795.06,244844.89,49.8300000000163,0,0,0,0,0,0,2,0,0,0,1
5710,1,1.0,244656.83,244680.89,24.060000000026776,0,0,0,0,0,0,0,0,0,1,0
5705,891,156679.0,242514.36,244456.89,1942.530000000028,119,37,313,40,72,46,46,121,33,133,50
5709,113,5183.0,243551.04,244014.89,463.8500000000058,0,4,19,9,8,40,3,11,5,11,3
5708,13,1408.0,243551.04,243872.89,321.8500000000058,0,1,0,0,1,2,0,3,3,3,0
5707,251,14399.0,243274.59,243727.89,453.30000000001746,0,93,36,29,13,16,10,9,22,10,13
5706,1,20.0,242929.03,242950.89,21.860000000015134,0,0,0,1,0,0,0,0,0,0,0
5704,45,1172.0,242099.68,242276.78999999998,177.10999999998603,0,3,4,4,1,1,0,15,2,6,9
5703,2580,15019.0,241546.79,242111.89,565.1000000000058,0,288,146,110,112,217,897,441,101,141,127
5701,14,576.0,241408.56,241669.89,261.3300000000163,0,5,2,2,1,0,0,0,1,1,2
5700,1,17.0,241408.56,241427.89,19.330000000016298,0,0,0,0,0,0,0,0,0,0,1
5702,1,4.0,241408.56,241424.89,16.330000000016298,0,0,0,0,0,0,0,0,0,1,0
5699,1,4.0,241408.56,241412.56,4.0,0,0,1,0,0,0,0,0,0,0,0
5696,8,309.0,240786.55,241181.89,395.3400000000256,0,1,0,0,3,1,0,1,1,0,1
5690,17,714.0,240717.44,240980.89,263.45000000001164,0,1,0,1,0,8,0,4,1,1,1
5692,8,243.0,240717.44,240955.89,238.45000000001164,0,4,0,1,0,0,0,1,0,0,2
5695,2,45.0,240786.55,240938.89,152.3400000000256,0,0,0,1,0,0,0,0,1,0,0
5689,7,142.0,240717.44,240922.89,205.45000000001164,0,0,0,1,2,1,0,0,2,1,0
5697,3,7.0,240855.67,240901.89,46.220000000001164,0,0,0,1,0,2,0,0,0,0,0
5686,3,6.0,240717.44,240899.89,182.45000000001164,0,0,0,2,0,0,0,1,0,0,0
5687,3,5.0,240717.44,240895.89,178.45000000001164,0,0,0,1,0,0,1,1,0,0,0
5688,3,5.0,240717.44,240893.89,176.45000000001164,0,0,0,1,0,0,0,0,0,0,2
5698,1,2.0,240855.67,240881.89,26.220000000001164,0,0,0,0,0,0,0,0,1,0,0
5683,405,21499.0,240233.66,240790.89,557.2300000000105,4,54,24,38,81,16,11,16,15,17,133
5691,2,44.0,240717.44,240772.89,55.45000000001164,0,0,0,0,0,1,1,0,0,0,0
5694,3,6.0,240717.44,240768.89,51.45000000001164,0,0,0,0,0,0,0,1,0,2,0
5693,3,4.0,240717.44,240766.89,49.45000000001164,0,1,0,0,0,0,0,0,1,1,0
5685,3,8.0,240717.44,240733.18,15.739999999990687,0,0,1,0,1,0,0,0,1,0,0
5684,37,570.0,240371.88,240487.89,116.01000000000931,0,2,10,0,3,13,3,0,3,0,3
5656,797,212946.0,235119.36,240215.78999999998,5096.429999999993,131,67,50,34,31,28,129,272,97,40,49
5666,637,154891.0,236639.83,239558.18,2918.350000000006,240,31,39,24,61,41,225,47,28,110,31
5654,797,219601.0,235050.25,239261.89,4211.640000000014,95,37,86,144,28,68,34,31,42,67,260
5682,3,23.0,239127.86,239150.89,23.03000000002794,0,0,0,0,0,0,0,0,0,3,0
5680,53,378.0,238920.53,239114.18,193.64999999999418,0,4,2,9,2,4,12,12,3,2,3
5676,25,53.0,238920.53,239100.18,179.64999999999418,0,3,5,0,0,8,2,1,3,1,2
5674,25,30.0,238920.53,239098.89,178.36000000001513,0,3,11,3,0,1,1,1,0,3,2
5668,61,10933.0,238644.08,239088.89,444.8100000000268,0,2,3,6,9,12,2,3,3,17,4
5677,53,744.0,238920.53,239081.89,161.36000000001513,0,0,6,5,19,2,3,4,3,2,9
5681,1,1.0,239058.75,239061.89,3.14000000001397,0,0,0,0,0,0,0,0,0,0,1
5679,25,76.0,238920.53,239032.18,111.64999999999418,0,0,9,4,1,1,0,1,1,5,3
5675,1,3.0,238920.53,239018.89,98.36000000001513,0,0,0,0,1,0,0,0,0,0,0
5678,1,2.0,238920.53,238945.89,25.360000000015134,0,0,0,0,0,0,0,0,0,1,0
5672,153,4616.0,238644.08,238885.89,241.81000000002678,0,6,10,20,44,5,10,24,19,7,8
5673,153,2372.0,238713.19,238849.89,136.70000000001164,0,7,6,3,6,29,58,19,10,6,9
5669,8,735.0,238644.08,238816.89,172.81000000002678,0,0,0,0,1,3,1,0,1,0,2
5670,153,326.0,238644.08,238734.89,90.81000000002678,0,9,66,9,10,4,16,5,9,21,4
5671,67,67.0,238644.08,238723.89,79.81000000002678,0,24,3,11,4,3,3,3,5,4,7
5660,245,120444.0,235395.81,238662.89,3267.0800000000163,86,13,14,44,14,86,11,31,8,13,11
5642,1230,311771.0,233668.01,237894.89,4226.880000000005,97,131,42,70,72,438,194,46,42,95,100
5662,520,80700.0,235464.92,237061.89,1596.9700000000012,17,38,20,35,29,20,20,160,96,55,47
5664,2893,61124.0,235603.15,236664.77,1061.6199999999953,18,103,212,315,250,164,149,501,134,967,98
5657,173,87373.0,235395.81,236517.89,1122.0800000000163,16,6,16,13,14,8,56,5,6,15,34
5665,1,1.0,236225.16,236233.89,8.730000000010477,0,0,0,0,1,0,0,0,0,0,0
5658,25,11588.0,235395.81,236027.89,632.0800000000163,0,4,1,0,0,4,1,1,1,8,5
5659,13,5272.0,235395.81,235874.89,479.0800000000163,0,3,1,0,2,2,0,1,2,1,1
5663,50,1584.0,235464.92,235604.25,139.3299999999872,0,13,5,1,5,2,2,6,4,11,1
5655,206,13446.0,235050.25,235589.78999999998,539.539999999979,0,27,10,9,12,5,11,75,30,17,10
5661,1,57.0,235464.92,235530.89,65.97000000000116,0,0,0,0,0,0,1,0,0,0,0
5653,13,1451.0,234912.03,235492.89,580.8600000000151,0,2,1,0,1,0,0,0,4,5,0
5651,583,65468.0,234220.9,235175.89,954.9900000000198,99,19,55,41,31,44,17,21,42,108,205
5652,9,564.0,234497.35,234582.89,85.54000000000815,0,3,1,0,0,0,0,0,1,1,3
5638,525,77217.0,233460.67,234536.89,1076.2200000000012,26,37,41,95,22,19,21,69,22,178,21
5650,23,28.0,234220.9,234248.89,27.99000000001979,0,2,1,6,2,3,4,3,0,2,0
5643,23,38.0,233806.23,233834.89,28.660000000003492,0,3,1,3,1,1,1,0,3,1,9
5647,23,34.0,233806.23,233833.89,27.660000000003492,0,2,2,0,2,0,0,10,0,3,4
5648,23,31.0,233806.23,233831.89,25.660000000003492,0,1,3,9,1,0,0,3,1,4,1
5646,23,30.0,233806.23,233828.89,22.660000000003492,0,1,0,2,2,4,1,9,1,3,0
5635,123,14322.0,233253.34,233828.89,575.5500000000175,0,8,9,26,8,7,11,8,30,13,3
5645,23,27.0,233806.23,233825.89,19.660000000003492,0,1,6,9,0,1,3,1,0,1,1
5644,23,24.0,233806.23,233824.89,18.660000000003492,0,0,0,1,2,3,8,2,3,3,1
5649,9,12.0,233806.23,233814.78999999998,8.559999999968568,0,0,0,0,0,2,2,3,1,0,1
5641,62,1547.0,233598.9,233701.78999999998,102.88999999998487,0,5,5,2,3,10,0,9,22,3,3
5636,345,2736.0,233253.34,233696.89,443.55000000001746,0,24,12,12,39,121,18,13,17,21,68
5634,39,2898.0,233253.34,233658.89,405.55000000001746,0,14,1,0,2,3,1,6,3,2,7
5640,37,848.0,233598.9,233654.78999999998,55.889999999984866,0,2,5,0,0,14,3,3,4,5,1
5639,2,22.0,233598.9,233610.89,11.99000000001979,0,0,0,0,0,0,0,0,0,1,1
5637,1,3.0,233391.56,233435.78999999998,44.22999999998137,0,0,1,0,0,0,0,0,0,0,0
5627,159,33149.0,232285.77,232796.77,511.0,0,7,16,16,54,9,11,3,9,11,23
5632,9,1357.0,232354.88,232627.88,273.0,0,2,2,2,0,2,0,1,0,0,0
5625,296,17318.0,232285.77,232543.78999999998,258.0199999999895,0,13,48,17,21,13,98,17,21,39,9
5626,32,3287.0,232285.77,232451.78999999998,166.01999999998952,0,2,6,1,6,8,3,2,0,2,2
5628,25,1402.0,232285.77,232391.78999999998,106.01999999998952,0,3,9,0,3,0,2,4,1,1,2
5630,66,106.0,232354.88,232370.88,16.0,0,1,6,26,5,11,2,5,6,1,3
5631,16,19.0,232354.88,232359.77,4.889999999984866,0,1,0,8,0,0,1,0,4,1,1
5629,1,16.0,232285.77,232301.77,16.0,0,0,0,0,0,1,0,0,0,0,0
5624,71,98.0,232285.77,232298.78999999998,13.019999999989523,0,7,9,23,4,13,5,2,3,1,4
5621,62,72.0,232285.77,232296.78999999998,11.019999999989523,0,2,9,3,2,3,4,4,5,20,10
5622,1,6.0,232285.77,232291.77,6.0,0,0,0,0,1,0,0,0,0,0,0
5623,1,1.0,232285.77,232286.77,1.0,0,0,0,0,0,1,0,0,0,0,0
5616,151,1369.0,232078.43,232244.78999999998,166.35999999998603,0,10,13,27,6,11,13,49,2,7,13
5620,1,1.0,232147.54,232148.54,1.0,0,0,0,1,0,0,0,0,0,0,0
5617,153,218.0,232078.43,232098.78999999998,20.35999999998603,0,56,12,3,3,10,13,9,10,4,33
5619,3,28.0,232078.43,232088.43,10.0,0,0,0,0,0,3,0,0,0,0,0
5618,67,70.0,232078.43,232087.78999999998,9.35999999998603,0,3,2,0,6,8,23,7,2,5,11
5615,1,5.0,232078.43,232083.43,5.0,0,0,0,0,0,0,1,0,0,0,0
5611,885,152905.0,230005.07,231815.07,1810.0,71,159,83,66,40,29,42,73,25,53,315
5614,1,132.0,231387.31,231519.31,132.0,0,0,0,0,0,0,1,0,0,0,0
5612,22,542.0,231387.31,231485.78999999998,98.47999999998137,0,3,7,0,3,1,1,2,2,2,1
5613,1,25.0,231387.31,231412.31,25.0,0,0,0,0,0,0,1,0,0,0,0
5610,456,41179.0,230005.07,230535.07,530.0,8,25,32,24,77,46,158,10,42,14,28
5609,341,52483.0,228553.71,229230.71,677.0,9,34,15,18,25,128,56,26,11,13,15
5608,385,24639.0,228277.26,228913.78999999998,636.5299999999697,8,77,15,40,30,12,12,116,35,24,24
5606,99,4211.0,228277.26,228354.26,77.0,0,8,15,7,9,8,7,1,9,1,34
5607,1,2.0,228277.26,228279.26,2.0,0,0,0,0,0,0,0,0,1,0,0
5604,196,9181.0,228000.82,228242.78999999998,241.96999999997206,0,7,12,10,31,21,10,15,10,21,59
5605,9,423.0,228000.82,228074.78999999998,73.96999999997206,0,1,1,1,1,0,0,2,0,2,1
5603,341,52293.0,226756.8,227376.8,620.0,9,14,9,22,110,13,42,35,50,23,23
5602,378,60533.0,224476.1,225518.78999999998,1042.6899999999732,16,25,12,60,35,8,140,23,15,34,26
5601,270,24909.0,224476.1,224899.1,423.0,0,16,20,14,13,37,27,7,9,20,107
5599,1,2.0,224406.99,224408.99,2.0,0,0,1,0,0,0,0,0,0,0,0
5600,1,1.0,224406.99,224407.99,1.0,0,0,0,0,0,0,0,0,0,0,1
5598,315,51908.0,220951.38,221629.38,678.0,9,115,28,42,14,14,13,16,29,15,29
5597,3001,87845.0,219707.36,220714.36,1007.0,41,1062,77,276,164,503,213,334,141,104,127
5596,651,103336.0,217634.0,218829.0,1195.0,36,20,120,81,27,46,21,28,224,59,25
5594,13,795.0,217495.78,217669.78999999998,174.0099999999802,0,2,1,0,1,1,1,5,0,1,1
5595,4,119.0,217495.78,217565.78999999998,70.00999999998021,0,0,0,0,1,0,0,3,0,0,0
5593,99,3579.0,215975.31,216128.31,153.0,0,9,5,35,5,2,10,6,20,3,4
5592,891,157667.0,211966.81,213594.81,1628.0,70,72,100,63,285,34,29,34,52,182,40
5591,25,7245.0,211897.7,212898.78999999998,1001.0899999999674,0,2,4,0,1,6,4,2,1,4,1
5590,395,33700.0,210653.68,211483.78999999998,830.109999999986,9,23,14,28,10,32,16,143,52,30,47
5576,901,755135.0,200010.42,211367.4,11356.979999999981,376,319,148,34,71,51,57,30,105,41,45
5589,3,253.0,210377.23,210536.23,159.0,0,0,0,0,2,0,0,0,0,0,1
5573,1417,1194124.0,198766.4,209861.4,11095.0,344,50,72,164,113,245,76,44,55,108,490
5583,3,72.0,208372.98,208417.98,45.0,0,0,0,0,0,1,1,0,1,0,0
5586,1,1.0,208372.98,208389.78999999998,16.809999999968568,0,0,0,0,0,0,0,1,0,0,0
5587,1,2.0,208372.98,208374.98,2.0,0,0,0,0,0,1,0,0,0,0,0
5588,1,1.0,208372.98,208373.98,1.0,0,0,0,0,0,0,0,0,0,1,0
5584,1,1.0,208372.98,208373.98,1.0,0,0,0,0,0,0,0,0,0,1,0
5585,1,1.0,208372.98,208373.98,1.0,0,0,0,0,0,0,0,0,0,1,0
5582,1,1.0,208027.42,208028.42,1.0,0,0,1,0,0,0,0,0,0,0,0
5581,1,1.0,207681.86,207682.86,1.0,0,0,0,0,1,0,0,0,0,0,0
5580,613,157454.0,205608.5,207255.5,1647.0,55,31,94,190,26,25,77,36,22,48,64
5579,695,140986.0,200908.87,203037.4,2128.529999999999,45,243,43,81,101,34,26,37,42,55,33
5577,411,40349.0,200494.2,201519.4,1025.1999999999825,23,79,17,11,29,18,17,140,46,17,37
5578,425,33752.0,200563.31,201440.4,877.0899999999965,0,74,17,31,16,49,27,21,12,25,153
5575,123,3907.0,199803.08,200406.4,603.320000000007,0,8,6,6,39,8,9,15,10,6,16
5574,261,5160.0,199457.52,199814.78999999998,357.2699999999895,0,9,44,22,13,11,10,81,23,21,27
5570,50,10623.0,196900.37,197446.37,546.0,0,3,6,2,5,6,15,2,2,3,6
5572,31,446.0,197245.93,197295.78999999998,49.85999999998603,0,1,2,5,3,2,2,3,6,3,4
5571,1,12.0,196900.37,197016.78999999998,116.4199999999837,0,0,0,0,0,0,0,1,0,0,0
5568,1,11.0,196900.37,196911.37,11.0,0,0,0,0,0,0,0,0,0,0,1
5566,1,10.0,196900.37,196910.37,10.0,0,0,0,0,0,0,1,0,0,0,0
5569,1,5.0,196900.37,196905.37,5.0,0,0,0,0,0,1,0,0,0,0,0
5567,1,5.0,196900.37,196905.37,5.0,0,1,0,0,0,0,0,0,0,0,0
5565,33,2221.0,196693.03,196894.78999999998,201.7599999999802,0,4,2,10,2,4,2,2,0,1,6
5564,315,7196.0,195449.02,195877.78999999998,428.7699999999895,0,26,29,30,13,25,9,101,10,14,58
5563,565,60618.0,194550.56,195321.56,771.0,9,30,52,205,68,21,33,22,28,90,16
5562,159,16845.0,194205.0,194737.78999999998,532.789999999979,9,4,5,23,8,9,1,52,6,26,25
5557,341,22534.0,193928.55,194597.78999999998,669.2399999999907,4,33,15,21,36,21,59,101,20,14,21
5561,6,417.0,194205.0,194288.0,83.0,0,0,0,0,2,0,0,0,3,1,0
5560,58,2193.0,194205.0,194286.78999999998,81.78999999997905,0,12,2,3,3,2,23,4,1,5,3
5558,5,44.0,194205.0,194224.78999999998,19.789999999979045,0,0,0,0,0,2,0,2,0,1,0
5559,3,31.0,194205.0,194216.0,11.0,0,0,1,0,0,0,0,1,1,0,0
5556,1599,7455.0,192546.31,192677.31,131.0,0,110,62,279,522,141,71,79,103,66,166
5555,263,9875.0,192408.08,192635.78999999998,227.70999999999185,0,21,11,15,94,44,7,16,15,21,19
5553,2484,78344.0,190611.17,191676.78999999998,1065.6199999999662,63,116,288,128,858,444,85,219,167,95,84
5551,2484,91492.0,189989.16,191192.78999999998,1203.6299999999756,89,202,159,89,96,882,121,431,274,140,90
5552,471,33199.0,190403.83,191142.83,739.0,0,23,63,24,153,29,17,18,83,44,17
5554,1587,3987.0,191025.84,191115.78999999998,89.94999999998254,0,50,106,73,93,64,140,559,279,165,58
5550,1,1.0,188814.26,188815.26,1.0,0,0,0,0,0,0,0,0,1,0,0
5544,1731,124670.0,186879.12,188774.12,1895.0,50,202,99,74,266,71,62,131,126,88,612
5549,1,1.0,188745.14,188748.85,3.709999999991851,0,0,0,1,0,0,0,0,0,0,0
5548,345,9343.0,188330.47,188606.05,275.5799999999872,0,20,13,53,15,11,35,44,107,15,32
5547,1,3.0,188330.47,188366.78999999998,36.31999999997788,0,0,0,0,0,0,0,1,0,0,0
5546,6,355.0,187846.69,187912.78999999998,66.09999999997672,0,0,1,0,0,0,0,3,0,0,2
5545,1,64.0,187846.69,187911.78999999998,65.09999999997672,0,1,0,0,0,0,0,0,0,0,0
5543,639,84060.0,186879.12,187889.12,1010.0,45,34,33,34,22,24,71,114,219,52,36
5541,126,3657.0,186810.0,187017.05,207.04999999998836,0,15,4,14,6,5,29,6,41,3,3
5542,16,617.0,186810.0,186865.78999999998,55.789999999979045,0,1,1,0,11,0,1,1,0,1,0
5540,89,2121.0,186395.33,186589.78999999998,194.45999999999185,0,31,10,4,2,4,14,5,5,9,5
5539,29,654.0,184252.86,184393.78999999998,140.92999999999302,0,8,1,1,1,3,2,3,0,5,5
5538,1,1.0,184045.52,184046.52,1.0,0,0,0,0,0,0,1,0,0,0,0
5533,101,2953.0,183354.4,183570.78999999998,216.38999999998487,0,3,6,4,21,6,9,31,3,10,8
5534,1,3.0,183492.62,183502.78999999998,10.169999999983702,0,0,0,0,0,1,0,0,0,0,0
5537,1,3.0,183492.62,183499.78999999998,7.169999999983702,0,0,0,0,0,1,0,0,0,0,0
5535,1,4.0,183492.62,183496.62,4.0,0,0,0,0,0,0,1,0,0,0,0
5536,1,3.0,183492.62,183495.62,3.0,0,0,0,0,0,0,0,0,1,0,0
5532,99,2829.0,182041.27,182322.78999999998,281.5199999999895,0,4,5,3,6,12,16,37,4,4,8
5531,179,2895.0,181833.93,182294.78999999998,460.85999999998603,0,59,13,5,5,22,7,15,4,16,33
5530,15,689.0,180175.24,180295.78999999998,120.54999999998836,0,0,2,0,0,4,2,2,5,0,0
5529,15,679.0,179829.68,179946.78999999998,117.10999999998603,0,2,2,2,1,0,5,0,0,2,1
5528,7,225.0,179691.46,179796.78999999998,105.3299999999872,0,1,0,0,0,0,2,2,0,2,0
5527,5,96.0,179691.46,179773.78999999998,82.3299999999872,0,0,1,0,0,2,0,0,0,0,2
5525,1,2.0,179691.46,179739.78999999998,48.329999999987194,0,0,0,0,1,0,0,0,0,0,0
5526,1,1.0,179691.46,179692.46,1.0,0,0,0,0,0,0,0,0,0,0,1
5524,11,44.0,178793.0,178927.05,134.04999999998836,0,2,0,2,0,0,2,2,3,0,0
5521,23,23.0,178793.0,178919.05,126.04999999998836,0,1,6,2,0,1,2,3,0,6,2
5520,11,44.0,178793.0,178859.78999999998,66.78999999997905,0,0,0,0,1,1,0,0,6,2,1
5522,11,47.0,178793.0,178857.78999999998,64.78999999997905,0,0,1,0,4,1,0,0,3,2,0
5519,9,9.0,178793.0,178845.78999999998,52.789999999979045,0,2,1,0,1,0,0,1,1,2,1
5523,1,4.0,178793.0,178797.0,4.0,0,0,0,0,0,0,1,0,0,0,0
5517,687,209445.0,176719.64,178781.64,2062.0,79,28,25,126,27,28,221,73,73,51,35
5518,281,10168.0,178240.1,178597.85,357.75,0,9,16,104,45,14,16,11,22,20,24
5506,27,57.0,176512.3,176561.78999999998,49.48999999999069,0,1,13,1,5,2,1,2,0,0,2
5509,16,44.0,176512.3,176559.78999999998,47.48999999999069,0,0,1,1,0,0,1,8,1,1,3
5508,14,40.0,176512.3,176549.78999999998,37.48999999999069,0,1,1,1,1,2,3,2,3,0,0
5469,1999,5742123.0,140021.11,176547.78999999998,36526.67999999999,2221,108,133,87,172,678,104,227,75,65,350
5505,1,5.0,176512.3,176545.78999999998,33.48999999999069,0,0,0,0,0,0,0,1,0,0,0
5515,1,5.0,176512.3,176524.78999999998,12.489999999990687,0,1,0,0,0,0,0,0,0,0,0
5516,1,11.0,176512.3,176523.3,11.0,0,0,0,0,0,0,0,0,0,1,0
5513,1,11.0,176512.3,176523.3,11.0,0,0,0,0,0,0,0,0,1,0,0
5511,1,10.0,176512.3,176522.3,10.0,0,0,1,0,0,0,0,0,0,0,0
5507,1,8.0,176512.3,176520.3,8.0,0,0,0,0,0,0,0,0,1,0,0
5510,1,8.0,176512.3,176520.3,8.0,0,0,1,0,0,0,0,0,0,0,0
5512,1,4.0,176512.3,176519.78999999998,7.489999999990687,0,1,0,0,0,0,0,0,0,0,0
5514,1,5.0,176512.3,176517.3,5.0,0,0,0,0,0,0,0,0,1,0,0
5504,99,2576.0,175682.96,175832.78999999998,149.8299999999872,0,4,41,10,13,4,2,1,13,7,4
5503,1,1.0,175268.28,175278.78999999998,10.50999999998021,0,0,0,0,0,1,0,0,0,0,0
5495,469,104219.0,170983.33,173363.78999999998,2380.459999999992,112,42,26,31,19,80,150,21,18,25,57
